4.86	0.508064516
4.86	0.508128016
4.86	0.508191516
4.86	0.508255017
4.86	0.508318517
4.86	0.508382017
4.86	0.508445517
4.86	0.508509017
4.86	0.508572517
4.86	0.508636017
4.86	0.508699517
4.86	0.508763018
4.86	0.508826518
4.86	0.508890018
4.86	0.508953518
4.86	0.509017018
4.86	0.509080518
4.86	0.509144018
4.86	0.509207518
4.86	0.509271019
4.86	0.509334519
4.86	0.509398019
4.86	0.509461519
4.86	0.509525019
4.86	0.509588519
4.86	0.509652019
4.86	0.509715519
4.86	0.50977902
4.86	0.50984252
4.86	0.50990602
4.86	0.50996952
4.86	0.51003302
4.86	0.51009652
4.86	0.51016002
4.86	0.51022352
4.86	0.510287021
4.86	0.510350521
4.86	0.510414021
4.86	0.510477521
4.86	0.510541021
4.86	0.510604521
4.86	0.510668021
4.86	0.510731521
4.86	0.510795022
4.86	0.510858522
4.86	0.510922022
4.86	0.510985522
4.86	0.511049022
4.86	0.511112522
4.86	0.511176022
4.86	0.511239522
4.86	0.511303023
4.86	0.511366523
4.86	0.511430023
4.86	0.511493523
4.86	0.511557023
4.86	0.511620523
4.86	0.511684023
4.86	0.511747523
4.86	0.511811024
4.86	0.511874524
4.86	0.511938024
4.86	0.512001524
4.86	0.512065024
4.87	0.512128524
4.87	0.512192024
4.87	0.512255525
4.87	0.512319025
4.87	0.512382525
4.87	0.512446025
4.87	0.512509525
4.87	0.512573025
4.87	0.512636525
4.87	0.512700025
4.87	0.512763526
4.87	0.512827026
4.87	0.512890526
4.87	0.512954026
4.87	0.513017526
4.87	0.513081026
4.87	0.513144526
4.87	0.513208026
4.87	0.513271527
4.87	0.513335027
4.87	0.513398527
4.87	0.513462027
4.87	0.513525527
4.87	0.513589027
4.87	0.513652527
4.87	0.513716027
4.87	0.513779528
4.87	0.513843028
4.87	0.513906528
4.87	0.513970028
4.87	0.514033528
4.87	0.514097028
4.87	0.514160528
4.87	0.514224028
4.87	0.514287529
4.87	0.514351029
4.87	0.514414529
4.87	0.514478029
4.87	0.514541529
4.87	0.514605029
4.87	0.514668529
4.87	0.514732029
4.87	0.51479553
4.87	0.51485903
4.87	0.51492253
4.87	0.51498603
4.87	0.51504953
4.87	0.51511303
4.87	0.51517653
4.87	0.51524003
4.87	0.515303531
4.87	0.515367031
4.87	0.515430531
4.87	0.515494031
4.87	0.515557531
4.87	0.515621031
4.87	0.515684531
4.87	0.515748031
4.87	0.515811532
4.87	0.515875032
4.87	0.515938532
4.87	0.516002032
4.87	0.516065532
4.87	0.516129032
4.87	0.516192532
4.87	0.516256033
4.87	0.516319533
4.87	0.516383033
4.87	0.516446533
4.87	0.516510033
4.87	0.516573533
4.87	0.516637033
4.87	0.516700533
4.87	0.516764034
4.87	0.516827534
4.87	0.516891034
4.87	0.516954534
4.87	0.517018034
4.87	0.517081534
4.87	0.517145034
4.87	0.517208534
4.87	0.517272035
4.87	0.517335535
4.87	0.517399035
4.87	0.517462535
4.87	0.517526035
4.87	0.517589535
4.87	0.517653035
4.87	0.517716535
4.87	0.517780036
4.87	0.517843536
4.87	0.517907036
4.87	0.517970536
4.87	0.518034036
4.87	0.518097536
4.87	0.518161036
4.87	0.518224536
4.87	0.518288037
4.87	0.518351537
4.87	0.518415037
4.87	0.518478537
4.87	0.518542037
4.87	0.518605537
4.87	0.518669037
4.87	0.518732537
4.87	0.518796038
4.87	0.518859538
4.87	0.518923038
4.87	0.518986538
4.87	0.519050038
4.87	0.519113538
4.87	0.519177038
4.87	0.519240538
4.87	0.519304039
4.87	0.519367539
4.87	0.519431039
4.87	0.519494539
4.87	0.519558039
4.87	0.519621539
4.87	0.519685039
4.87	0.519748539
4.87	0.51981204
4.87	0.51987554
4.87	0.51993904
4.87	0.52000254
4.87	0.52006604
4.87	0.52012954
4.87	0.52019304
4.87	0.520256541
4.87	0.520320041
4.87	0.520383541
4.87	0.520447041
4.87	0.520510541
4.87	0.520574041
4.87	0.520637541
4.87	0.520701041
4.87	0.520764542
4.87	0.520828042
4.87	0.520891542
4.87	0.520955042
4.87	0.521018542
4.87	0.521082042
4.87	0.521145542
4.87	0.521209042
4.87	0.521272543
4.87	0.521336043
4.87	0.521399543
4.87	0.521463043
4.87	0.521526543
4.87	0.521590043
4.87	0.521653543
4.87	0.521717043
4.87	0.521780544
4.87	0.521844044
4.87	0.521907544
4.87	0.521971044
4.87	0.522034544
4.87	0.522098044
4.87	0.522161544
4.87	0.522225044
4.87	0.522288545
4.87	0.522352045
4.87	0.522415545
4.87	0.522479045
4.87	0.522542545
4.87	0.522606045
4.87	0.522669545
4.87	0.522733045
4.87	0.522796546
4.87	0.522860046
4.87	0.522923546
4.87	0.522987046
4.87	0.523050546
4.87	0.523114046
4.87	0.523177546
4.87	0.523241046
4.87	0.523304547
4.87	0.523368047
4.87	0.523431547
4.87	0.523495047
4.87	0.523558547
4.87	0.523622047
4.87	0.523685547
4.87	0.523749047
4.87	0.523812548
4.87	0.523876048
4.87	0.523939548
4.87	0.524003048
4.87	0.524066548
4.87	0.524130048
4.87	0.524193548
4.87	0.524257049
4.87	0.524320549
4.87	0.524384049
4.87	0.524447549
4.87	0.524511049
4.87	0.524574549
4.87	0.524638049
4.87	0.524701549
4.87	0.52476505
4.87	0.52482855
4.87	0.52489205
4.87	0.52495555
4.87	0.52501905
4.87	0.52508255
4.87	0.52514605
4.87	0.52520955
4.87	0.525273051
4.87	0.525336551
4.87	0.525400051
4.87	0.525463551
4.87	0.525527051
4.87	0.525590551
4.87	0.525654051
4.87	0.525717551
4.87	0.525781052
4.87	0.525844552
4.87	0.525908052
4.87	0.525971552
4.87	0.526035052
4.87	0.526098552
4.87	0.526162052
4.87	0.526225552
4.87	0.526289053
4.87	0.526352553
4.87	0.526416053
4.87	0.526479553
4.87	0.526543053
4.87	0.526606553
4.87	0.526670053
4.87	0.526733553
4.87	0.526797054
4.87	0.526860554
4.87	0.526924054
4.87	0.526987554
4.87	0.527051054
4.87	0.527114554
4.87	0.527178054
4.87	0.527241554
4.87	0.527305055
4.87	0.527368555
4.87	0.527432055
4.87	0.527495555
4.87	0.527559055
4.87	0.527622555
4.87	0.527686055
4.87	0.527749555
4.87	0.527813056
4.87	0.527876556
4.87	0.527940056
4.87	0.528003556
4.87	0.528067056
4.87	0.528130556
4.87	0.528194056
4.87	0.528257557
4.87	0.528321057
4.87	0.528384557
4.87	0.528448057
4.87	0.528511557
4.87	0.528575057
4.87	0.528638557
4.87	0.528702057
4.87	0.528765558
4.87	0.528829058
4.87	0.528892558
4.87	0.528956058
4.87	0.529019558
4.87	0.529083058
4.87	0.529146558
4.87	0.529210058
4.87	0.529273559
4.87	0.529337059
4.87	0.529400559
4.87	0.529464059
4.87	0.529527559
4.87	0.529591059
4.87	0.529654559
4.87	0.529718059
4.87	0.52978156
4.87	0.52984506
4.87	0.52990856
4.87	0.52997206
4.87	0.53003556
4.87	0.53009906
4.87	0.53016256
4.87	0.53022606
4.87	0.530289561
4.87	0.530353061
4.87	0.530416561
4.87	0.530480061
4.87	0.530543561
4.87	0.530607061
4.87	0.530670561
4.87	0.530734061
4.87	0.530797562
4.87	0.530861062
4.87	0.530924562
4.87	0.530988062
4.87	0.531051562
4.87	0.531115062
4.87	0.531178562
4.87	0.531242062
4.87	0.531305563
4.87	0.531369063
4.87	0.531432563
4.87	0.531496063
4.87	0.531559563
4.87	0.531623063
4.87	0.531686563
4.87	0.531750064
4.87	0.531813564
4.87	0.531877064
4.87	0.531940564
4.87	0.532004064
4.87	0.532067564
4.87	0.532131064
4.87	0.532194564
4.87	0.532258065
4.87	0.532321565
4.87	0.532385065
4.87	0.532448565
4.87	0.532512065
4.87	0.532575565
4.87	0.532639065
4.87	0.532702565
4.87	0.532766066
4.87	0.532829566
4.87	0.532893066
4.87	0.532956566
4.87	0.533020066
4.87	0.533083566
4.87	0.533147066
4.87	0.533210566
4.87	0.533274067
4.87	0.533337567
4.87	0.533401067
4.87	0.533464567
4.87	0.533528067
4.87	0.533591567
4.87	0.533655067
4.87	0.533718567
4.87	0.533782068
4.87	0.533845568
4.87	0.533909068
4.87	0.533972568
4.87	0.534036068
4.87	0.534099568
4.87	0.534163068
4.87	0.534226568
4.87	0.534290069
4.87	0.534353569
4.87	0.534417069
4.87	0.534480569
4.87	0.534544069
4.87	0.534607569
4.87	0.534671069
4.87	0.534734569
4.87	0.53479807
4.87	0.53486157
4.87	0.53492507
4.87	0.53498857
4.87	0.53505207
4.87	0.53511557
4.87	0.53517907
4.87	0.53524257
4.87	0.535306071
4.87	0.535369571
4.87	0.535433071
4.87	0.535496571
4.87	0.535560071
4.87	0.535623571
4.87	0.535687071
4.87	0.535750572
4.87	0.535814072
4.87	0.535877572
4.87	0.535941072
4.87	0.536004572
4.87	0.536068072
4.87	0.536131572
4.87	0.536195072
4.87	0.536258573
4.87	0.536322073
4.87	0.536385573
4.87	0.536449073
4.87	0.536512573
4.87	0.536576073
4.87	0.536639573
4.87	0.536703073
4.87	0.536766574
4.87	0.536830074
4.87	0.536893574
4.87	0.536957074
4.87	0.537020574
4.87	0.537084074
4.87	0.537147574
4.87	0.537211074
4.87	0.537274575
4.87	0.537338075
4.87	0.537401575
4.87	0.537465075
4.87	0.537528575
4.87	0.537592075
4.87	0.537655575
4.87	0.537719075
4.87	0.537782576
4.87	0.537846076
4.87	0.537909576
4.87	0.537973076
4.87	0.538036576
4.87	0.538100076
4.87	0.538163576
4.87	0.538227076
4.87	0.538290577
4.87	0.538354077
4.87	0.538417577
4.87	0.538481077
4.87	0.538544577
4.87	0.538608077
4.87	0.538671577
4.87	0.538735077
4.87	0.538798578
4.87	0.538862078
4.87	0.538925578
4.87	0.538989078
4.87	0.539052578
4.87	0.539116078
4.87	0.539179578
4.87	0.539243078
4.87	0.539306579
4.87	0.539370079
4.87	0.539433579
4.87	0.539497079
4.87	0.539560579
4.87	0.539624079
4.87	0.539687579
4.87	0.53975108
4.87	0.53981458
4.87	0.53987808
4.87	0.53994158
4.87	0.54000508
4.87	0.54006858
4.87	0.54013208
4.87	0.54019558
4.87	0.540259081
4.87	0.540322581
4.87	0.540386081
4.87	0.540449581
4.87	0.540513081
4.87	0.540576581
4.87	0.540640081
4.87	0.540703581
4.87	0.540767082
4.87	0.540830582
4.87	0.540894082
4.87	0.540957582
4.87	0.541021082
4.87	0.541084582
4.87	0.541148082
4.87	0.541211582
4.87	0.541275083
4.87	0.541338583
4.87	0.541402083
4.87	0.541465583
4.87	0.541529083
4.87	0.541592583
4.87	0.541656083
4.87	0.541719583
4.87	0.541783084
4.87	0.541846584
4.87	0.541910084
4.87	0.541973584
4.87	0.542037084
4.87	0.542100584
4.87	0.542164084
4.87	0.542227584
4.87	0.542291085
4.87	0.542354585
4.87	0.542418085
4.87	0.542481585
4.87	0.542545085
4.87	0.542608585
4.87	0.542672085
4.87	0.542735585
4.87	0.542799086
4.87	0.542862586
4.87	0.542926086
4.87	0.542989586
4.87	0.543053086
4.87	0.543116586
4.87	0.543180086
4.87	0.543243586
4.87	0.543307087
4.87	0.543370587
4.87	0.543434087
4.87	0.543497587
4.87	0.543561087
4.87	0.543624587
4.87	0.543688087
4.87	0.543751588
4.87	0.543815088
4.87	0.543878588
4.87	0.543942088
4.87	0.544005588
4.87	0.544069088
4.87	0.544132588
4.87	0.544196088
4.87	0.544259589
4.87	0.544323089
4.87	0.544386589
4.87	0.544450089
4.87	0.544513589
4.87	0.544577089
4.87	0.544640589
4.87	0.544704089
4.87	0.54476759
4.87	0.54483109
4.87	0.54489459
4.87	0.54495809
4.87	0.54502159
4.87	0.54508509
4.87	0.54514859
4.87	0.54521209
4.87	0.545275591
4.87	0.545339091
4.87	0.545402591
4.87	0.545466091
4.87	0.545529591
4.87	0.545593091
4.87	0.545656591
4.87	0.545720091
4.87	0.545783592
4.87	0.545847092
4.87	0.545910592
4.87	0.545974092
4.87	0.546037592
4.87	0.546101092
4.87	0.546164592
4.87	0.546228092
4.87	0.546291593
4.87	0.546355093
4.87	0.546418593
4.87	0.546482093
4.87	0.546545593
4.87	0.546609093
4.87	0.546672593
4.87	0.546736093
4.87	0.546799594
4.87	0.546863094
4.87	0.546926594
4.87	0.546990094
4.87	0.547053594
4.87	0.547117094
4.87	0.547180594
4.87	0.547244094
4.87	0.547307595
4.87	0.547371095
4.87	0.547434595
4.87	0.547498095
4.87	0.547561595
4.87	0.547625095
4.87	0.547688595
4.87	0.547752096
4.87	0.547815596
4.87	0.547879096
4.87	0.547942596
4.87	0.548006096
4.87	0.548069596
4.87	0.548133096
4.87	0.548196596
4.87	0.548260097
4.87	0.548323597
4.87	0.548387097
4.87	0.548450597
4.87	0.548514097
4.87	0.548577597
4.87	0.548641097
4.87	0.548704597
4.87	0.548768098
4.87	0.548831598
4.87	0.548895098
4.87	0.548958598
4.87	0.549022098
4.87	0.549085598
4.87	0.549149098
4.87	0.549212598
4.87	0.549276099
4.87	0.549339599
4.87	0.549403099
4.87	0.549466599
4.87	0.549530099
4.87	0.549593599
4.87	0.549657099
4.87	0.549720599
4.87	0.5497841
4.87	0.5498476
4.87	0.5499111
4.87	0.5499746
4.87	0.5500381
4.87	0.5501016
4.87	0.5501651
4.87	0.5502286
4.87	0.550292101
4.87	0.550355601
4.87	0.550419101
4.87	0.550482601
4.87	0.550546101
4.87	0.550609601
4.87	0.550673101
4.87	0.550736601
4.87	0.550800102
4.87	0.550863602
4.87	0.550927102
4.87	0.550990602
4.87	0.551054102
4.87	0.551117602
4.87	0.551181102
4.88	0.551244602
4.88	0.551308103
4.88	0.551371603
4.88	0.551435103
4.88	0.551498603
4.88	0.551562103
4.88	0.551625603
4.88	0.551689103
4.88	0.551752604
4.88	0.551816104
4.88	0.551879604
4.88	0.551943104
4.88	0.552006604
4.88	0.552070104
4.88	0.552133604
4.88	0.552197104
4.88	0.552260605
4.88	0.552324105
4.88	0.552387605
4.88	0.552451105
4.88	0.552514605
4.88	0.552578105
4.88	0.552641605
4.88	0.552705105
4.88	0.552768606
4.88	0.552832106
4.88	0.552895606
4.88	0.552959106
4.88	0.553022606
4.88	0.553086106
4.88	0.553149606
4.88	0.553213106
4.88	0.553276607
4.88	0.553340107
4.88	0.553403607
4.88	0.553467107
4.88	0.553530607
4.88	0.553594107
4.88	0.553657607
4.88	0.553721107
4.88	0.553784608
4.88	0.553848108
4.88	0.553911608
4.88	0.553975108
4.88	0.554038608
4.88	0.554102108
4.88	0.554165608
4.88	0.554229108
4.88	0.554292609
4.88	0.554356109
4.88	0.554419609
4.88	0.554483109
4.88	0.554546609
4.88	0.554610109
4.88	0.554673609
4.88	0.554737109
4.88	0.55480061
4.88	0.55486411
4.88	0.55492761
4.88	0.55499111
4.88	0.55505461
4.88	0.55511811
4.88	0.55518161
4.88	0.55524511
4.88	0.555308611
4.88	0.555372111
4.88	0.555435611
4.88	0.555499111
4.88	0.555562611
4.88	0.555626111
4.88	0.555689611
4.88	0.555753112
4.88	0.555816612
4.88	0.555880112
4.88	0.555943612
4.88	0.556007112
4.88	0.556070612
4.88	0.556134112
4.88	0.556197612
4.88	0.556261113
4.88	0.556324613
4.88	0.556388113
4.88	0.556451613
4.88	0.556515113
4.88	0.556578613
4.88	0.556642113
4.88	0.556705613
4.88	0.556769114
4.88	0.556832614
4.88	0.556896114
4.88	0.556959614
4.88	0.557023114
4.88	0.557086614
4.88	0.557150114
4.88	0.557213614
4.88	0.557277115
4.88	0.557340615
4.88	0.557404115
4.88	0.557467615
4.88	0.557531115
4.88	0.557594615
4.88	0.557658115
4.88	0.557721615
4.88	0.557785116
4.88	0.557848616
4.88	0.557912116
4.88	0.557975616
4.88	0.558039116
4.88	0.558102616
4.88	0.558166116
4.88	0.558229616
4.88	0.558293117
4.88	0.558356617
4.88	0.558420117
4.88	0.558483617
4.88	0.558547117
4.88	0.558610617
4.88	0.558674117
4.88	0.558737617
4.88	0.558801118
4.88	0.558864618
4.88	0.558928118
4.88	0.558991618
4.88	0.559055118
4.88	0.559118618
4.88	0.559182118
4.88	0.559245618
4.88	0.559309119
4.88	0.559372619
4.88	0.559436119
4.88	0.559499619
4.88	0.559563119
4.88	0.559626619
4.88	0.559690119
4.88	0.55975362
4.88	0.55981712
4.88	0.55988062
4.88	0.55994412
4.88	0.56000762
4.88	0.56007112
4.88	0.56013462
4.88	0.56019812
4.88	0.560261621
4.88	0.560325121
4.88	0.560388621
4.88	0.560452121
4.88	0.560515621
4.88	0.560579121
4.88	0.560642621
4.88	0.560706121
4.88	0.560769622
4.88	0.560833122
4.88	0.560896622
4.88	0.560960122
4.88	0.561023622
4.88	0.561087122
4.88	0.561150622
4.88	0.561214122
4.88	0.561277623
4.88	0.561341123
4.88	0.561404623
4.88	0.561468123
4.88	0.561531623
4.88	0.561595123
4.88	0.561658623
4.88	0.561722123
4.88	0.561785624
4.88	0.561849124
4.88	0.561912624
4.88	0.561976124
4.88	0.562039624
4.88	0.562103124
4.88	0.562166624
4.88	0.562230124
4.88	0.562293625
4.88	0.562357125
4.88	0.562420625
4.88	0.562484125
4.88	0.562547625
4.88	0.562611125
4.88	0.562674625
4.88	0.562738125
4.88	0.562801626
4.88	0.562865126
4.88	0.562928626
4.88	0.562992126
4.88	0.563055626
4.88	0.563119126
4.88	0.563182626
4.88	0.563246126
4.88	0.563309627
4.88	0.563373127
4.88	0.563436627
4.88	0.563500127
4.88	0.563563627
4.88	0.563627127
4.88	0.563690627
4.88	0.563754128
4.88	0.563817628
4.88	0.563881128
4.88	0.563944628
4.88	0.564008128
4.88	0.564071628
4.88	0.564135128
4.88	0.564198628
4.88	0.564262129
4.88	0.564325629
4.88	0.564389129
4.88	0.564452629
4.88	0.564516129
4.88	0.564579629
4.88	0.564643129
4.88	0.564706629
4.88	0.56477013
4.88	0.56483363
4.88	0.56489713
4.88	0.56496063
4.88	0.56502413
4.88	0.56508763
4.88	0.56515113
4.88	0.56521463
4.88	0.565278131
4.88	0.565341631
4.88	0.565405131
4.88	0.565468631
4.88	0.565532131
4.88	0.565595631
4.88	0.565659131
4.88	0.565722631
4.88	0.565786132
4.88	0.565849632
4.88	0.565913132
4.88	0.565976632
4.88	0.566040132
4.88	0.566103632
4.88	0.566167132
4.88	0.566230632
4.88	0.566294133
4.88	0.566357633
4.88	0.566421133
4.88	0.566484633
4.88	0.566548133
4.88	0.566611633
4.88	0.566675133
4.88	0.566738633
4.88	0.566802134
4.88	0.566865634
4.88	0.566929134
4.88	0.566992634
4.88	0.567056134
4.88	0.567119634
4.88	0.567183134
4.88	0.567246634
4.88	0.567310135
4.88	0.567373635
4.88	0.567437135
4.88	0.567500635
4.88	0.567564135
4.88	0.567627635
4.88	0.567691135
4.88	0.567754636
4.88	0.567818136
4.88	0.567881636
4.88	0.567945136
4.88	0.568008636
4.88	0.568072136
4.88	0.568135636
4.88	0.568199136
4.88	0.568262637
4.88	0.568326137
4.88	0.568389637
4.88	0.568453137
4.88	0.568516637
4.88	0.568580137
4.88	0.568643637
4.88	0.568707137
4.88	0.568770638
4.88	0.568834138
4.88	0.568897638
4.88	0.568961138
4.88	0.569024638
4.88	0.569088138
4.88	0.569151638
4.88	0.569215138
4.88	0.569278639
4.88	0.569342139
4.88	0.569405639
4.88	0.569469139
4.88	0.569532639
4.88	0.569596139
4.88	0.569659639
4.88	0.569723139
4.88	0.56978664
4.88	0.56985014
4.88	0.56991364
4.88	0.56997714
4.88	0.57004064
4.88	0.57010414
4.88	0.57016764
4.88	0.57023114
4.88	0.570294641
4.88	0.570358141
4.88	0.570421641
4.88	0.570485141
4.88	0.570548641
4.88	0.570612141
4.88	0.570675641
4.88	0.570739141
4.88	0.570802642
4.88	0.570866142
4.88	0.570929642
4.88	0.570993142
4.88	0.571056642
4.88	0.571120142
4.88	0.571183642
4.88	0.571247142
4.88	0.571310643
4.88	0.571374143
4.88	0.571437643
4.88	0.571501143
4.88	0.571564643
4.88	0.571628143
4.88	0.571691643
4.88	0.571755144
4.88	0.571818644
4.88	0.571882144
4.88	0.571945644
4.88	0.572009144
4.88	0.572072644
4.88	0.572136144
4.88	0.572199644
4.88	0.572263145
4.88	0.572326645
4.88	0.572390145
4.88	0.572453645
4.88	0.572517145
4.88	0.572580645
4.88	0.572644145
4.88	0.572707645
4.88	0.572771146
4.88	0.572834646
4.88	0.572898146
4.88	0.572961646
4.88	0.573025146
4.88	0.573088646
4.88	0.573152146
4.88	0.573215646
4.88	0.573279147
4.88	0.573342647
4.88	0.573406147
4.88	0.573469647
4.88	0.573533147
4.88	0.573596647
4.88	0.573660147
4.88	0.573723647
4.88	0.573787148
4.88	0.573850648
4.88	0.573914148
4.89	0.573977648
4.89	0.574041148
4.89	0.574104648
4.89	0.574168148
4.89	0.574231648
4.89	0.574295149
4.89	0.574358649
4.89	0.574422149
4.89	0.574485649
4.89	0.574549149
4.89	0.574612649
4.89	0.574676149
4.89	0.574739649
4.89	0.57480315
4.89	0.57486665
4.89	0.57493015
4.89	0.57499365
4.89	0.57505715
4.89	0.57512065
4.89	0.57518415
4.89	0.57524765
4.89	0.575311151
4.89	0.575374651
4.89	0.575438151
4.89	0.575501651
4.89	0.575565151
4.89	0.575628651
4.89	0.575692151
4.89	0.575755652
4.89	0.575819152
4.89	0.575882652
4.89	0.575946152
4.89	0.576009652
4.89	0.576073152
4.89	0.576136652
4.89	0.576200152
4.89	0.576263653
4.89	0.576327153
4.89	0.576390653
4.89	0.576454153
4.89	0.576517653
4.89	0.576581153
4.89	0.576644653
4.89	0.576708153
4.89	0.576771654
4.89	0.576835154
4.89	0.576898654
4.89	0.576962154
4.89	0.577025654
4.89	0.577089154
4.89	0.577152654
4.89	0.577216154
4.89	0.577279655
4.89	0.577343155
4.89	0.577406655
4.89	0.577470155
4.89	0.577533655
4.89	0.577597155
4.89	0.577660655
4.89	0.577724155
4.89	0.577787656
4.89	0.577851156
4.89	0.577914656
4.89	0.577978156
4.89	0.578041656
4.89	0.578105156
4.89	0.578168656
4.89	0.578232156
4.89	0.578295657
4.89	0.578359157
4.89	0.578422657
4.89	0.578486157
4.89	0.578549657
4.89	0.578613157
4.89	0.578676657
4.89	0.578740157
4.89	0.578803658
4.89	0.578867158
4.89	0.578930658
4.89	0.578994158
4.89	0.579057658
4.89	0.579121158
4.89	0.579184658
4.89	0.579248158
4.89	0.579311659
4.89	0.579375159
4.89	0.579438659
4.89	0.579502159
4.89	0.579565659
4.89	0.579629159
4.89	0.579692659
4.89	0.57975616
4.89	0.57981966
4.89	0.57988316
4.89	0.57994666
4.89	0.58001016
4.89	0.58007366
4.89	0.58013716
4.89	0.58020066
4.89	0.580264161
4.89	0.580327661
4.89	0.580391161
4.89	0.580454661
4.89	0.580518161
4.89	0.580581661
4.89	0.580645161
4.89	0.580708661
4.89	0.580772162
4.89	0.580835662
4.89	0.580899162
4.89	0.580962662
4.89	0.581026162
4.89	0.581089662
4.89	0.581153162
4.89	0.581216662
4.89	0.581280163
4.89	0.581343663
4.89	0.581407163
4.89	0.581470663
4.89	0.581534163
4.89	0.581597663
4.89	0.581661163
4.89	0.581724663
4.89	0.581788164
4.89	0.581851664
4.89	0.581915164
4.89	0.581978664
4.89	0.582042164
4.89	0.582105664
4.89	0.582169164
4.89	0.582232664
4.89	0.582296165
4.89	0.582359665
4.89	0.582423165
4.89	0.582486665
4.89	0.582550165
4.89	0.582613665
4.89	0.582677165
4.89	0.582740665
4.89	0.582804166
4.89	0.582867666
4.89	0.582931166
4.89	0.582994666
4.89	0.583058166
4.89	0.583121666
4.89	0.583185166
4.89	0.583248666
4.89	0.583312167
4.89	0.583375667
4.89	0.583439167
4.89	0.583502667
4.89	0.583566167
4.89	0.583629667
4.89	0.583693167
4.89	0.583756668
4.89	0.583820168
4.89	0.583883668
4.89	0.583947168
4.89	0.584010668
4.89	0.584074168
4.89	0.584137668
4.89	0.584201168
4.89	0.584264669
4.89	0.584328169
4.89	0.584391669
4.89	0.584455169
4.89	0.584518669
4.89	0.584582169
4.89	0.584645669
4.89	0.584709169
4.89	0.58477267
4.89	0.58483617
4.89	0.58489967
4.89	0.58496317
4.89	0.58502667
4.89	0.58509017
4.89	0.58515367
4.89	0.58521717
4.89	0.585280671
4.89	0.585344171
4.89	0.585407671
4.89	0.585471171
4.89	0.585534671
4.89	0.585598171
4.89	0.585661671
4.89	0.585725171
4.89	0.585788672
4.89	0.585852172
4.89	0.585915672
4.89	0.585979172
4.89	0.586042672
4.89	0.586106172
4.89	0.586169672
4.89	0.586233172
4.89	0.586296673
4.89	0.586360173
4.89	0.586423673
4.89	0.586487173
4.89	0.586550673
4.89	0.586614173
4.89	0.586677673
4.89	0.586741173
4.89	0.586804674
4.9	0.586868174
4.9	0.586931674
4.9	0.586995174
4.9	0.587058674
4.9	0.587122174
4.9	0.587185674
4.9	0.587249174
4.9	0.587312675
4.9	0.587376175
4.9	0.587439675
4.9	0.587503175
4.9	0.587566675
4.9	0.587630175
4.9	0.587693675
4.9	0.587757176
4.9	0.587820676
4.9	0.587884176
4.9	0.587947676
4.9	0.588011176
4.9	0.588074676
4.9	0.588138176
4.9	0.588201676
4.9	0.588265177
4.9	0.588328677
4.9	0.588392177
4.9	0.588455677
4.9	0.588519177
4.9	0.588582677
4.9	0.588646177
4.9	0.588709677
4.9	0.588773178
4.9	0.588836678
4.9	0.588900178
4.9	0.588963678
4.9	0.589027178
4.9	0.589090678
4.9	0.589154178
4.9	0.589217678
4.9	0.589281179
4.9	0.589344679
4.9	0.589408179
4.9	0.589471679
4.9	0.589535179
4.9	0.589598679
4.9	0.589662179
4.9	0.589725679
4.9	0.58978918
4.9	0.58985268
4.9	0.58991618
4.9	0.58997968
4.9	0.59004318
4.9	0.59010668
4.9	0.59017018
4.9	0.59023368
4.9	0.590297181
4.9	0.590360681
4.9	0.590424181
4.9	0.590487681
4.9	0.590551181
4.9	0.590614681
4.9	0.590678181
4.9	0.590741681
4.9	0.590805182
4.9	0.590868682
4.9	0.590932182
4.9	0.590995682
4.9	0.591059182
4.9	0.591122682
4.9	0.591186182
4.9	0.591249682
4.9	0.591313183
4.9	0.591376683
4.9	0.591440183
4.9	0.591503683
4.9	0.591567183
4.9	0.591630683
4.9	0.591694183
4.9	0.591757684
4.9	0.591821184
4.9	0.591884684
4.9	0.591948184
4.9	0.592011684
4.9	0.592075184
4.91	0.592138684
4.91	0.592202184
4.91	0.592265685
4.91	0.592329185
4.91	0.592392685
4.91	0.592456185
4.91	0.592519685
4.91	0.592583185
4.91	0.592646685
4.91	0.592710185
4.91	0.592773686
4.91	0.592837186
4.91	0.592900686
4.91	0.592964186
4.91	0.593027686
4.91	0.593091186
4.91	0.593154686
4.91	0.593218186
4.91	0.593281687
4.91	0.593345187
4.91	0.593408687
4.91	0.593472187
4.91	0.593535687
4.91	0.593599187
4.91	0.593662687
4.91	0.593726187
4.91	0.593789688
4.91	0.593853188
4.91	0.593916688
4.91	0.593980188
4.91	0.594043688
4.91	0.594107188
4.91	0.594170688
4.91	0.594234188
4.91	0.594297689
4.91	0.594361189
4.91	0.594424689
4.91	0.594488189
4.91	0.594551689
4.91	0.594615189
4.91	0.594678689
4.91	0.594742189
4.91	0.59480569
4.91	0.59486919
4.91	0.59493269
4.91	0.59499619
4.91	0.59505969
4.91	0.59512319
4.91	0.59518669
4.91	0.595250191
4.91	0.595313691
4.91	0.595377191
4.91	0.595440691
4.91	0.595504191
4.91	0.595567691
4.91	0.595631191
4.91	0.595694691
4.91	0.595758192
4.91	0.595821692
4.92	0.595885192
4.92	0.595948692
4.92	0.596012192
4.92	0.596075692
4.92	0.596139192
4.92	0.596202692
4.92	0.596266193
4.92	0.596329693
4.92	0.596393193
4.92	0.596456693
4.92	0.596520193
4.92	0.596583693
4.92	0.596647193
4.92	0.596710693
4.92	0.596774194
4.92	0.596837694
4.92	0.596901194
